180,21,-1,897,297
180,22,-1,897,297
180,23,-1,897,297
180,24,-1,897,297
180,25,12,902,127
180,26,12,902,132
180,27,12,902,137
180,28,12,902,142
180,29,12,902,147
180,30,-1,902,147
180,31,-1,902,147
180,32,-1,902,147
180,33,-1,902,147
180,34,-1,902,147
180,35,-1,902,147
180,36,-1,902,147
180,37,-1,902,147
180,38,-1,902,147
180,39,-1,902,147
180,40,-1,902,147
180,41,-1,902,147
180,42,6,902,212
180,43,6,902,217
180,44,-1,902,217
180,45,-1,902,217
180,46,-1,902,217
180,47,-1,902,217
180,48,-1,902,217
180,49,-1,902,217
180,50,-1,902,217
180,51,-1,902,217
180,52,-1,902,217
180,53,-1,902,217
180,54,-1,902,217
180,55,-1,902,217
180,56,-1,902,217
180,57,-1,902,217
180,58,9,902,292
180,59,9,902,297
181,0,-1,902,297
181,1,-1,902,297
181,2,-1,902,297
181,3,-1,902,297
181,4,-1,902,297
181,5,-1,902,297
181,6,-1,902,297
181,7,-1,902,297
181,8,-1,902,297
181,9,-1,902,297
181,10,-1,902,297
181,11,-1,902,297
181,12,-1,902,297
181,13,-1,902,297
181,14,-1,902,297
181,15,-1,902,297
181,16,-1,902,297
181,17,-1,902,297
181,18,-1,902,297
181,19,-1,902,297
181,20,-1,902,297
181,21,-1,902,297
181,22,-1,902,297
181,23,-1,902,297
181,24,-1,902,297
181,25,12,907,127
181,26,12,907,132
181,27,12,907,137
181,28,12,907,142
181,29,12,907,147
181,30,-1,907,147
181,31,-1,907,147
181,32,-1,907,147
181,33,-1,907,147
181,34,-1,907,147
181,35,-1,907,147
181,36,-1,907,147
181,37,-1,907,147
181,38,-1,907,147
181,39,-1,907,147
181,40,-1,907,147
181,41,-1,907,147
181,42,6,907,212
181,43,6,907,217
181,44,6,907,222
181,45,6,907,227
181,46,6,907,232
181,47,6,907,237
181,48,6,907,242
181,49,6,907,247
181,50,6,907,252
181,51,6,907,257
181,52,6,907,262
181,53,6,907,267
181,54,6,907,272
181,55,6,907,277
181,56,6,907,282
181,57,6,907,287
181,58,9,907,292
181,59,9,907,297
182,0,-1,907,297
182,1,-1,907,297
182,2,-1,907,297
182,3,-1,907,297
182,4,-1,907,297
182,5,-1,907,297
182,6,-1,907,297
182,7,-1,907,297
182,8,-1,907,297
182,9,-1,907,297
182,10,-1,907,297
182,11,-1,907,297
182,12,-1,907,297
182,13,-1,907,297
182,14,-1,907,297
182,15,-1,907,297
182,16,-1,907,297
182,17,-1,907,297
182,18,-1,907,297
182,19,-1,907,297
182,20,-1,907,297
182,21,-1,907,297
182,22,-1,907,297
182,23,-1,907,297
182,24,-1,907,297
182,25,12,912,127
182,26,12,912,132
182,27,12,912,137
182,28,12,912,142
182,29,12,912,147
182,30,-1,912,147
182,31,-1,912,147
182,32,-1,912,147
182,33,-1,912,147
182,34,-1,912,147
182,35,-1,912,147
182,36,-1,912,147
182,37,-1,912,147
182,38,-1,912,147
182,39,-1,912,147
182,40,-1,912,147
182,41,-1,912,147
182,42,6,912,212
182,43,6,912,217
182,44,6,912,222
182,45,6,912,227
182,46,6,912,232
182,47,6,912,237
182,48,6,912,242
182,49,6,912,247
182,50,6,912,252
182,51,6,912,257
182,52,6,912,262
182,53,6,912,267
182,54,6,912,272
182,55,6,912,277
182,56,6,912,282
182,57,6,912,287
182,58,9,912,292
182,59,9,912,297
183,0,-1,912,297
183,1,-1,912,297
183,2,-1,912,297
183,3,-1,912,297
183,4,-1,912,297
183,5,-1,912,297
183,6,-1,912,297
183,7,-1,912,297
183,8,-1,912,297
183,9,-1,912,297
183,10,-1,912,297
183,11,-1,912,297
183,12,-1,912,297
183,13,-1,912,297
183,14,-1,912,297
183,15,-1,912,297
183,16,-1,912,297
183,17,-1,912,297
183,18,-1,912,297
183,19,-1,912,297
183,20,-1,912,297
183,21,-1,912,297
183,22,-1,912,297
183,23,-1,912,297
183,24,-1,912,297
183,25,12,917,127
183,26,12,917,132
183,27,12,917,137
183,28,12,917,142
183,29,12,917,147
183,30,-1,917,147
183,31,-1,917,147
183,32,-1,917,147
183,33,-1,917,147
183,34,-1,917,147
183,35,-1,917,147
183,36,-1,917,147
183,37,-1,917,147
183,38,-1,917,147
183,39,-1,917,147
183,40,-1,917,147
183,41,-1,917,147
183,42,6,917,212
183,43,6,917,217
183,44,6,917,222
183,45,6,917,227
183,46,6,917,232
183,47,6,917,237
183,48,6,917,242
183,49,6,917,247
183,50,6,917,252
183,51,6,917,257
183,52,6,917,262
183,53,6,917,267
183,54,6,917,272
183,55,6,917,277
183,56,6,917,282
183,57,6,917,287
183,58,9,917,292
183,59,9,917,297
184,0,-1,917,297
184,1,-1,917,297
184,2,-1,917,297
184,3,-1,917,297
184,4,-1,917,297
184,5,-1,917,297
184,6,-1,917,297
184,7,-1,917,297
184,8,-1,917,297
184,9,-1,917,297
184,10,-1,917,297
184,11,-1,917,297
184,12,-1,917,297
184,13,-1,917,297
184,14,-1,917,297
184,15,-1,917,297
184,16,-1,917,297
184,17,-1,917,297
184,18,-1,917,297
184,19,-1,917,297
184,20,-1,917,297
184,21,-1,917,297
184,22,-1,917,297
184,23,-1,917,297
184,24,-1,917,297
184,25,12,922,127
184,26,12,922,132
184,27,12,922,137
184,28,12,922,142
184,29,12,922,147
184,30,-1,922,147
184,31,-1,922,147
184,32,-1,922,147
184,33,-1,922,147
184,34,-1,922,147
184,35,-1,922,147
184,36,-1,922,147
184,37,-1,922,147
184,38,-1,922,147
184,39,-1,922,147
184,40,-1,922,147
184,41,-1,922,147
184,42,6,922,212
184,43,6,922,217
184,44,6,922,222
184,45,6,922,227
184,46,6,922,232
184,47,6,922,237
184,48,6,922,242
184,49,6,922,247
184,50,6,922,252
184,51,6,922,257
184,52,6,922,262
184,53,6,922,267
184,54,6,922,272
184,55,6,922,277
184,56,6,922,282
184,57,6,922,287
184,58,9,922,292
184,59,9,922,297
185,0,-1,922,297
185,1,-1,922,297
185,2,-1,922,297
185,3,-1,922,297
185,4,-1,922,297
185,5,-1,922,297
185,6,-1,922,297
185,7,-1,922,297
185,8,-1,922,297
185,9,-1,922,297
185,10,-1,922,297
185,11,-1,922,297
185,12,-1,922,297
185,13,-1,922,297
185,14,-1,922,297
185,15,-1,922,297
185,16,-1,922,297
185,17,-1,922,297
185,18,-1,922,297
185,19,-1,922,297
185,20,-1,922,297
185,21,-1,922,297
185,22,-1,922,297
185,23,-1,922,297
185,24,-1,922,297
185,25,12,927,127
185,26,12,927,132
185,27,12,927,137
185,28,12,927,142
185,29,12,927,147
185,30,-1,927,147
185,31,-1,927,147
185,32,-1,927,147
185,33,-1,927,147
185,34,-1,927,147
185,35,-1,927,147
185,36,-1,927,147
185,37,-1,927,147
185,38,-1,927,147
185,39,-1,927,147
185,40,-1,927,147
185,41,-1,927,147
185,42,6,927,212
185,43,6,927,217
185,44,6,927,222
185,45,6,926,229
185,46,6,926,234
185,47,6,926,239
185,48,6,926,244
185,49,6,926,249
185,50,6,926,254
185,51,6,926,259
185,52,6,926,264
185,53,6,926,269
185,54,6,926,274
185,55,6,926,279
185,56,6,926,284
185,57,6,926,289
185,58,9,927,292
185,59,9,927,297
186,0,-1,927,297
186,1,-1,927,297
186,2,-1,927,297
186,3,-1,927,297
186,4,-1,927,297
186,5,-1,927,297
186,6,-1,927,297
186,7,-1,927,297
186,8,-1,927,297
186,9,-1,927,297
186,10,-1,927,297
186,11,-1,927,297
186,12,-1,927,297
186,13,-1,927,297
186,14,-1,927,297
186,15,-1,927,297
186,16,-1,927,297
186,17,-1,927,297
186,18,-1,927,297
186,19,-1,927,297
186,20,-1,927,297
186,21,-1,927,297
186,22,-1,927,297
186,23,-1,927,297
186,24,-1,927,297
186,25,12,932,127
186,26,12,932,132
186,27,12,932,137
186,28,12,932,142
186,29,12,932,147
186,30,-1,932,147
186,31,-1,932,147
186,32,-1,932,147
186,33,-1,932,147
186,34,-1,932,147
186,35,-1,932,147
186,36,-1,932,147
186,37,-1,932,147
186,38,-1,932,147
186,39,-1,932,147
186,40,-1,932,147
186,41,-1,932,147
186,42,6,932,212
186,43,6,932,217
186,44,6,932,222
186,45,-1,932,222
186,46,-1,932,222
186,47,-1,932,222
186,48,-1,932,222
186,49,-1,932,222
186,50,-1,932,222
186,51,-1,932,222
186,52,-1,932,222
186,53,-1,932,222
186,54,-1,932,222
186,55,-1,932,222
186,56,-1,932,222
186,57,-1,932,222
186,58,9,932,292
186,59,9,932,297
187,0,-1,932,297
187,1,-1,932,297
187,2,-1,932,297
187,3,-1,932,297
187,4,-1,932,297
187,5,-1,932,297
187,6,-1,932,297
187,7,-1,932,297
187,8,-1,932,297
187,9,-1,932,297
187,10,-1,932,297
187,11,-1,932,297
187,12,-1,932,297
187,13,-1,932,297
187,14,-1,932,297
187,15,-1,932,297
187,16,-1,932,297
187,17,-1,932,297
187,18,-1,932,297
187,19,-1,932,297
187,20,-1,932,297
187,21,-1,932,297
187,22,-1,932,297
187,23,-1,932,297
187,24,-1,932,297
187,25,12,937,127
187,26,12,937,132
187,27,12,937,137
187,28,12,937,142
187,29,12,937,147
187,30,-1,937,147
187,31,-1,937,147
187,32,-1,937,147
187,33,-1,937,147
187,34,-1,937,147
187,35,-1,937,147
187,36,-1,937,147
187,37,-1,937,147
187,38,-1,937,147
187,39,-1,937,147
187,40,-1,937,147
187,41,-1,937,147
187,42,6,937,212
187,43,6,937,217
187,44,6,937,222
187,45,-1,937,222
187,46,-1,937,222
187,47,-1,937,222
187,48,-1,937,222
187,49,-1,937,222
187,50,-1,937,222
187,51,-1,937,222
187,52,-1,937,222
187,53,-1,937,222
187,54,-1,937,222
187,55,-1,937,222
187,56,-1,937,222
187,57,-1,937,222
187,58,9,937,292
187,59,9,937,297
188,0,-1,937,297
188,1,-1,937,297
188,2,-1,937,297
188,3,-1,937,297
188,4,-1,937,297
188,5,-1,937,297
188,6,-1,937,297
188,7,-1,937,297
188,8,-1,937,297
188,9,-1,937,297
188,10,-1,937,297
188,11,-1,937,297
188,12,-1,937,297
188,13,-1,937,297
188,14,-1,937,297
188,15,-1,937,297
188,16,-1,937,297
188,17,-1,937,297
188,18,-1,937,297
188,19,-1,937,297
188,20,-1,937,297
188,21,-1,937,297
188,22,-1,937,297
188,23,-1,937,297
188,24,-1,937,297
188,25,12,942,127
188,26,12,942,132
188,27,12,942,137
188,28,12,942,142
188,29,12,942,147
188,30,-1,942,147
188,31,-1,942,147
188,32,-1,942,147
188,33,-1,942,147
188,34,-1,942,147
188,35,-1,942,147
188,36,-1,942,147
188,37,-1,942,147
188,38,-1,942,147
188,39,-1,942,147
188,40,-1,942,147
188,41,-1,942,147
188,42,6,942,212
188,43,6,942,217
188,44,6,942,222
188,45,-1,942,222
188,46,-1,942,222
188,47,-1,942,222
188,48,-1,942,222
188,49,-1,942,222
188,50,-1,942,222
188,51,-1,942,222
188,52,-1,942,222
188,53,-1,942,222
188,54,-1,942,222
188,55,-1,942,222
188,56,-1,942,222
188,57,-1,942,222
188,58,9,942,292
188,59,9,942,297
189,0,-1,942,297
189,1,-1,942,297
189,2,-1,942,297
189,3,-1,942,297
189,4,-1,942,297
189,5,-1,942,297
189,6,-1,942,297
189,7,-1,942,297
189,8,-1,942,297
189,9,-1,942,297
189,10,-1,942,297
189,11,-1,942,297
189,12,-1,942,297
189,13,-1,942,297
189,14,-1,942,297
189,15,-1,942,297
189,16,-1,942,297
189,17,-1,942,297
189,18,-1,942,297
189,19,-1,942,297
189,20,-1,942,297
189,21,-1,942,297
189,22,-1,942,297
189,23,-1,942,297
189,24,-1,942,297
189,25,12,947,127
189,26,12,947,132
189,27,12,947,137
189,28,12,947,142
189,29,12,947,147
189,30,-1,947,147
189,31,-1,947,147
189,32,-1,947,147
189,33,-1,947,147
189,34,-1,947,147
189,35,-1,947,147
189,36,-1,947,147
189,37,-1,947,147
189,38,-1,947,147
189,39,-1,947,147
189,40,-1,947,147
189,41,-1,947,147
189,42,6,947,212
189,43,6,947,217
189,44,6,947,222
189,45,-1,947,222
189,46,-1,947,222
189,47,-1,947,222
189,48,-1,947,222
189,49,-1,947,222
189,50,-1,947,222
189,51,-1,947,222
189,52,-1,947,222
189,53,-1,947,222
189,54,-1,947,222
189,55,-1,947,222
189,56,-1,947,222
189,57,-1,947,222
189,58,9,947,292
189,59,9,947,297
190,0,-1,947,297
190,1,-1,947,297
190,2,-1,947,297
190,3,-1,947,297
190,4,-1,947,297
190,5,-1,947,297
190,6,-1,947,297
190,7,-1,947,297
190,8,-1,947,297
190,9,-1,947,297
190,10,-1,947,297
190,11,-1,947,297
190,12,-1,947,297
190,13,-1,947,297
190,14,-1,947,297
190,15,-1,947,297
190,16,-1,947,297
190,17,-1,947,297
190,18,-1,947,297
190,19,-1,947,297
190,20,-1,947,297
190,21,-1,947,297
190,22,-1,947,297
190,23,-1,947,297
190,24,-1,947,297
190,25,12,952,127
190,26,12,952,132
190,27,12,952,137
190,28,12,952,142
190,29,12,952,147
190,30,-1,952,147
190,31,-1,952,147
190,32,-1,952,147
190,33,-1,952,147
190,34,-1,952,147
190,35,-1,952,147
190,36,-1,952,147
190,37,-1,952,147
190,38,-1,952,147
190,39,-1,952,147
190,40,-1,952,147
190,41,-1,952,147
190,42,6,952,212
190,43,6,952,217
190,44,6,952,222
190,45,-1,952,222
190,46,-1,952,222
190,47,-1,952,222
190,48,-1,952,222
190,49,-1,952,222
190,50,-1,952,222
190,51,-1,952,222
190,52,-1,952,222
190,53,-1,952,222
190,54,-1,952,222
190,55,-1,952,222
190,56,-1,952,222
190,57,-1,952,222
190,58,9,952,292
190,59,9,952,297
191,0,-1,952,297
191,1,-1,952,297
191,2,-1,952,297
191,3,-1,952,297
191,4,-1,952,297
191,5,-1,952,297
191,6,-1,952,297
191,7,-1,952,297
191,8,-1,952,297
191,9,-1,952,297
191,10,-1,952,297
191,11,-1,952,297
191,12,-1,952,297
191,13,-1,952,297
191,14,-1,952,297
191,15,-1,952,297
191,16,-1,952,297
191,17,-1,952,297
191,18,-1,952,297
191,19,-1,952,297
191,20,-1,952,297
191,21,-1,952,297
191,22,-1,952,297
191,23,-1,952,297
191,24,-1,952,297
191,25,12,957,127
191,26,12,957,132
191,27,12,957,137
191,28,12,957,142
191,29,12,957,147
191,30,-1,957,147
191,31,-1,957,147
191,32,-1,957,147
191,33,-1,957,147
191,34,-1,957,147
191,35,-1,957,147
191,36,-1,957,147
191,37,-1,957,147
191,38,-1,957,147
191,39,-1,957,147
191,40,-1,957,147
191,41,-1,957,147
191,42,6,957,212
191,43,6,957,217
191,44,6,957,222
191,45,-1,957,222
191,46,-1,957,222
191,47,-1,957,222
191,48,-1,957,222
191,49,-1,957,222
191,50,-1,957,222
191,51,-1,957,222
191,52,-1,957,222
191,53,-1,957,222
191,54,-1,957,222
191,55,-1,957,222
191,56,-1,957,222
191,57,-1,957,222
191,58,9,957,292
191,59,9,957,297
192,0,-1,957,297
192,1,-1,957,297
192,2,-1,957,297
192,3,-1,957,297
192,4,-1,957,297
192,5,-1,957,297
192,6,-1,957,297
192,7,-1,957,297
192,8,-1,957,297
192,9,-1,957,297
192,10,-1,957,297
192,11,-1,957,297
192,12,-1,957,297
192,13,-1,957,297
192,14,-1,957,297
192,15,-1,957,297
192,16,-1,957,297
192,17,-1,957,297
192,18,-1,957,297
192,19,-1,957,297
192,20,-1,957,297
192,21,-1,957,297
192,22,-1,957,297
192,23,-1,957,297
192,24,-1,957,297
192,25,2,962,127
192,26,12,962,132
192,27,12,962,137
192,28,12,962,142
192,29,12,962,147
192,30,-1,962,147
192,31,-1,962,147
192,32,-1,962,147
192,33,-1,962,147
192,34,-1,962,147
192,35,-1,962,147
192,36,-1,962,147
192,37,-1,962,147
192,38,-1,962,147
192,39,-1,962,147
192,40,-1,962,147
192,41,-1,962,147
192,42,6,962,212
192,43,6,962,217
192,44,6,962,222
192,45,-1,962,222
192,46,-1,962,222
192,47,-1,962,222
192,48,-1,962,222
192,49,-1,962,222
192,50,-1,962,222
192,51,-1,962,222
192,52,-1,962,222
192,53,-1,962,222
192,54,-1,962,222
192,55,-1,962,222
192,56,-1,962,222
192,57,-1,962,222
192,58,9,962,292
192,59,9,962,297
193,0,-1,962,297
193,1,-1,962,297
193,2,-1,962,297
193,3,-1,962,297
193,4,-1,962,297
193,5,-1,962,297
193,6,-1,962,297
193,7,-1,962,297
193,8,-1,962,297
193,9,-1,962,297
193,10,-1,962,297
193,11,-1,962,297
193,12,-1,962,297
193,13,-1,962,297
193,14,-1,962,297
193,15,-1,962,297
193,16,-1,962,297
193,17,-1,962,297
193,18,-1,962,297
193,19,-1,962,297
193,20,-1,962,297
193,21,-1,962,297
193,22,-1,962,297
193,23,-1,962,297
193,24,-1,962,297
193,25,2,967,127
193,26,2,967,132
193,27,12,967,137
193,28,12,967,142
193,29,12,967,147
193,30,-1,967,147
193,31,-1,967,147
193,32,-1,967,147
193,33,-1,967,147
193,34,-1,967,147
193,35,-1,967,147
193,36,-1,967,147
193,37,-1,967,147
193,38,-1,967,147
193,39,-1,967,147
193,40,-1,967,147
193,41,-1,967,147
193,42,6,967,212
193,43,6,967,217
193,44,6,967,222
193,45,-1,967,222
193,46,-1,967,222
193,47,-1,967,222
193,48,-1,967,222
193,49,-1,967,222
193,50,-1,967,222
193,51,-1,967,222
193,52,-1,967,222
193,53,-1,967,222
193,54,-1,967,222
193,55,-1,967,222
193,56,-1,967,222
193,57,-1,967,222
193,58,9,967,292
193,59,9,967,297
194,0,-1,967,297
194,1,-1,967,297
194,2,-1,967,297
194,3,-1,967,297
194,4,-1,967,297
194,5,-1,967,297
194,6,-1,967,297
194,7,-1,967,297
194,8,-1,967,297
194,9,-1,967,297
194,10,-1,967,297
194,11,-1,967,297
194,12,-1,967,297
194,13,-1,967,297
194,14,-1,967,297
194,15,-1,967,297
194,16,-1,967,297
194,17,-1,967,297
194,18,-1,967,297
194,19,-1,967,297
194,20,-1,967,297
194,21,-1,967,297
194,22,-1,967,297
194,23,-1,967,297
194,24,-1,967,297
194,25,2,972,127
194,26,2,972,132
194,27,2,972,137
194,28,2,972,142
194,29,12,972,147
194,30,-1,972,147
194,31,-1,972,147
194,32,-1,972,147
194,33,-1,972,147
194,34,-1,972,147
194,35,-1,972,147
194,36,-1,972,147
194,37,-1,972,147
194,38,-1,972,147
194,39,-1,972,147
194,40,-1,972,147
194,41,-1,972,147
194,42,6,972,212
194,43,6,972,217
194,44,6,972,222
194,45,-1,972,222
194,46,-1,972,222
194,47,-1,972,222
194,48,-1,972,222
194,49,-1,972,222
194,50,-1,972,222
194,51,-1,972,222
194,52,-1,972,222
194,53,-1,972,222
194,54,-1,972,222
194,55,-1,972,222
194,56,-1,972,222
194,57,-1,972,222
194,58,9,972,292
194,59,9,972,297
195,0,-1,972,297
195,1,-1,972,297
195,2,-1,972,297
195,3,-1,972,297
195,4,-1,972,297
195,5,-1,972,297
195,6,-1,972,297
195,7,-1,972,297
195,8,-1,972,297
195,9,-1,972,297
195,10,-1,972,297
195,11,-1,972,297
195,12,-1,972,297
195,13,-1,972,297
195,14,-1,972,297
195,15,-1,972,297
195,16,-1,972,297
195,17,-1,972,297
195,18,-1,972,297
195,19,-1,972,297
195,20,-1,972,297
195,21,-1,972,297
195,22,-1,972,297
195,23,-1,972,297
195,24,-1,972,297
195,25,2,977,127
195,26,2,977,132
195,27,2,977,137
195,28,2,977,142
195,29,12,977,147
195,30,-1,977,147
195,31,-1,977,147
195,32,-1,977,147
195,33,-1,977,147
195,34,-1,977,147
195,35,-1,977,147
195,36,-1,977,147
195,37,-1,977,147
195,38,-1,977,147
195,39,-1,977,147
195,40,-1,977,147
195,41,-1,977,147
195,42,6,977,212
195,43,6,977,217
195,44,6,977,222
195,45,-1,977,222
195,46,-1,977,222
195,47,-1,977,222
195,48,-1,977,222
195,49,-1,977,222
195,50,-1,977,222
195,51,-1,977,222
195,52,-1,977,222
195,53,-1,977,222
195,54,-1,977,222
195,55,-1,977,222
195,56,-1,977,222
195,57,-1,977,222
195,58,9,977,292
195,59,9,977,297
196,0,-1,977,297
196,1,-1,977,297
196,2,-1,977,297
196,3,-1,977,297
196,4,-1,977,297
196,5,-1,977,297
196,6,-1,977,297
196,7,-1,977,297
196,8,-1,977,297
196,9,-1,977,297
196,10,-1,977,297
196,11,-1,977,297
196,12,-1,977,297
196,13,-1,977,297
196,14,-1,977,297
196,15,-1,977,297
196,16,-1,977,297
196,17,-1,977,297
196,18,-1,977,297
196,19,-1,977,297
196,20,-1,977,297
196,21,-1,977,297
196,22,-1,977,297
196,23,-1,977,297
196,24,-1,977,297
196,25,2,982,127
196,26,2,982,132
196,27,2,982,137
196,28,2,982,142
196,29,12,982,147
196,30,-1,982,147
196,31,-1,982,147
196,32,-1,982,147
196,33,-1,982,147
196,34,-1,982,147
196,35,-1,982,147
196,36,-1,982,147
196,37,-1,982,147
196,38,-1,982,147
196,39,-1,982,147
196,40,-1,982,147
196,41,-1,982,147
196,42,6,982,212
196,43,6,982,217
196,44,6,982,222
196,45,-1,982,222
196,46,-1,982,222
196,47,-1,982,222
196,48,-1,982,222
196,49,-1,982,222
196,50,-1,982,222
196,51,-1,982,222
196,52,-1,982,222
196,53,-1,982,222
196,54,-1,982,222
196,55,-1,982,222
196,56,-1,982,222
196,57,-1,982,222
196,58,9,982,292
196,59,9,982,297
197,0,-1,982,297
197,1,-1,982,297
197,2,-1,982,297
197,3,-1,982,297
197,4,-1,982,297
197,5,-1,982,297
197,6,-1,982,297
197,7,-1,982,297
197,8,-1,982,297
197,9,-1,982,297
197,10,-1,982,297
197,11,-1,982,297
197,12,-1,982,297
197,13,-1,982,297
197,14,-1,982,297
197,15,-1,982,297
197,16,-1,982,297
197,17,-1,982,297
197,18,-1,982,297
197,19,-1,982,297
197,20,-1,982,297
197,21,-1,982,297
197,22,-1,982,297
197,23,-1,982,297
197,24,-1,982,297
197,25,2,987,127
197,26,2,987,132
197,27,2,987,137
197,28,2,987,142
197,29,2,987,147
197,30,-1,987,147
197,31,-1,987,147
197,32,-1,987,147
197,33,-1,987,147
197,34,-1,987,147
197,35,-1,987,147
197,36,-1,987,147
197,37,-1,987,147
197,38,-1,987,147
197,39,-1,987,147
197,40,-1,987,147
197,41,-1,987,147
197,42,6,987,212
197,43,6,987,217
197,44,6,987,222
197,45,-1,987,222
197,46,-1,987,222
197,47,-1,987,222
197,48,-1,987,222
197,49,-1,987,222
197,50,-1,987,222
197,51,-1,987,222
197,52,-1,987,222
197,53,-1,987,222
197,54,-1,987,222
197,55,-1,987,222
197,56,-1,987,222
197,57,-1,987,222
197,58,9,987,292
197,59,9,987,297
198,0,-1,987,297
198,1,-1,987,297
198,2,-1,987,297
198,3,-1,987,297
198,4,-1,987,297
198,5,-1,987,297
198,6,-1,987,297
198,7,-1,987,297
198,8,-1,987,297
198,9,-1,987,297
198,10,-1,987,297
198,11,-1,987,297
198,12,-1,987,297
198,13,-1,987,297
198,14,-1,987,297
198,15,-1,987,297
198,16,-1,987,297
198,17,-1,987,297
198,18,-1,987,297
198,19,-1,987,297
198,20,-1,987,297
198,21,-1,987,297
198,22,-1,987,297
198,23,-1,987,297
198,24,-1,987,297
198,25,2,992,127
198,26,2,992,132
198,27,2,992,137
198,28,2,992,142
198,29,2,992,147
198,30,-1,992,147
198,31,-1,992,147
198,32,-1,992,147
198,33,-1,992,147
198,34,-1,992,147
198,35,-1,992,147
198,36,-1,992,147
198,37,-1,992,147
198,38,-1,992,147
198,39,-1,992,147
198,40,-1,992,147
198,41,-1,992,147
198,42,6,992,212
198,43,6,992,217
198,44,6,992,222
198,45,-1,992,222
198,46,-1,992,222
198,47,-1,992,222
198,48,-1,992,222
198,49,-1,992,222
198,50,-1,992,222
198,51,-1,992,222
198,52,-1,992,222
198,53,-1,992,222
198,54,-1,992,222
198,55,-1,992,222
198,56,-1,992,222
198,57,-1,992,222
198,58,9,992,292
198,59,9,992,297
199,0,-1,992,297
199,1,-1,992,297
199,2,-1,992,297
199,3,-1,992,297
199,4,-1,992,297
199,5,-1,992,297
199,6,-1,992,297
199,7,-1,992,297
199,8,-1,992,297
199,9,-1,992,297
199,10,-1,992,297
199,11,-1,992,297
199,12,-1,992,297
199,13,-1,992,297
199,14,-1,992,297
199,15,-1,992,297
199,16,-1,992,297
199,17,-1,992,297
199,18,-1,992,297
199,19,-1,992,297
199,20,-1,992,297
199,21,-1,992,297
199,22,-1,992,297
199,23,-1,992,297
199,24,-1,992,297
199,25,2,997,127
199,26,2,997,132
199,27,2,997,137
199,28,2,997,142
199,29,2,997,147
199,30,-1,997,147
199,31,-1,997,147
199,32,-1,997,147
199,33,-1,997,147
199,34,-1,997,147
199,35,-1,997,147
199,36,-1,997,147
199,37,-1,997,147
199,38,-1,997,147
199,39,-1,997,147
199,40,-1,997,147
199,41,-1,997,147
199,42,6,997,212
199,43,6,997,217
199,44,6,997,222
199,45,-1,997,222
199,46,-1,997,222
199,47,-1,997,222
199,48,-1,997,222
199,49,-1,997,222
199,50,-1,997,222
199,51,-1,997,222
199,52,-1,997,222
199,53,-1,997,222
199,54,-1,997,222
199,55,-1,997,222
199,56,-1,997,222
199,57,-1,997,222
199,58,9,997,292
199,59,9,997,297
200,0,-1,997,297
200,1,-1,997,297
200,2,-1,997,297
200,3,-1,997,297
200,4,-1,997,297
200,5,-1,997,297
200,6,-1,997,297
200,7,-1,997,297
200,8,-1,997,297
200,9,-1,997,297
200,10,-1,997,297
200,11,-1,997,297
200,12,-1,997,297
200,13,-1,997,297
200,14,-1,997,297
200,15,-1,997,297
200,16,-1,997,297
200,17,-1,997,297
200,18,-1,997,297
200,19,-1,997,297
200,20,-1,997,297
200,21,-1,997,297
200,22,-1,997,297
200,23,-1,997,297
200,24,-1,997,297
200,25,2,1002,127
200,26,2,1002,132
200,27,2,1002,137
200,28,2,1002,142
200,29,2,1002,147
200,30,-1,1002,147
200,31,-1,1002,147
200,32,-1,1002,147
200,33,-1,1002,147
200,34,-1,1002,147
200,35,-1,1002,147
200,36,-1,1002,147
200,37,-1,1002,147
200,38,-1,1002,147
200,39,-1,1002,147
200,40,-1,1002,147
200,41,-1,1002,147
200,42,6,1002,212
200,43,6,1002,217
200,44,6,1002,222
200,45,-1,1002,222
200,46,-1,1002,222
200,47,-1,1002,222
200,48,-1,1002,222
200,49,-1,1002,222
200,50,-1,1002,222
200,51,-1,1002,222
200,52,-1,1002,222
200,53,-1,1002,222
200,54,-1,1002,222
200,55,-1,1002,222
